grid_x,grid_y,agent_0,agent_1
2,2,1,0
1,2,0,0
2,1,3,0
2,3,2,0
3,2,2,0
1,1,0,0
1,3,0,0
3,1,1,0
3,3,2,1
5,5,2,7
4,5,1,2
5,4,2,5
5,6,3,5
6,5,1,2
4,4,1,3
4,6,1,4
6,4,1,6
6,6,3,1
