grid_x,grid_y,agent_0,agent_1
2,2,3,4
1,2,2,0
2,1,0,2
2,3,3,5
3,2,3,4
1,1,0,1
1,3,0,0
3,1,1,1
3,3,3,0
5,5,5,2
4,5,2,5
5,4,2,3
5,6,5,5
6,5,1,2
4,4,6,0
4,6,0,2
6,4,1,6
6,6,2,1
