grid_x,grid_y,agent_0,agent_1
2,2,2,1
1,2,0,1
2,1,3,2
2,3,2,1
3,2,5,0
1,1,4,1
1,3,6,1
3,1,2,0
3,3,2,2
5,5,1,4
4,5,1,3
5,4,3,1
5,6,0,3
6,5,1,0
4,4,4,1
4,6,1,4
6,4,0,5
6,6,1,3
