grid_x,grid_y,agent_0,agent_1
2,2,1,1
1,2,4,0
2,1,5,1
2,3,7,6
3,2,5,1
1,1,4,0
1,3,4,2
3,1,1,0
3,3,1,5
5,5,0,2
4,5,1,0
5,4,0,2
5,6,0,0
6,5,0,2
4,4,2,3
4,6,0,0
6,4,0,0
6,6,0,0
