grid_x,grid_y,agent_0,agent_1
2,2,0,2
1,2,2,1
2,1,3,2
2,3,2,1
3,2,6,1
1,1,1,0
1,3,1,0
3,1,0,1
3,3,2,7
5,5,3,4
4,5,3,6
5,4,3,6
5,6,0,3
6,5,0,1
4,4,3,7
4,6,0,1
6,4,1,0
6,6,0,1
