agentid,step,ExpectedQvalue,CumulativeReward
0,1,55.38461538461538,0
0,2,59.38461538461541,6
0,3,57.84615384615384,12
0,4,58.57692307692307,12
0,5,55.84615384615383,12
0,6,56.34615384615385,12
0,7,55.192307692307686,12
0,8,60.96153846153848,60
0,9,59.57692307692311,66
0,10,55.730769230769205,72
0,11,61.50000000000003,78
0,12,55.99999999999999,78
0,13,56.76923076923076,84
0,14,61.153846153846125,90
0,15,65.6153846153846,96
0,16,65.23076923076923,96
0,17,69.15384615384613,96
0,18,68.1153846153846,102
0,19,65.57692307692308,132
0,20,67.19230769230768,192
0,21,62.346153846153854,192
0,22,77.88461538461539,192
0,23,74.03846153846153,252
0,24,68.76923076923076,252
0,25,67.92307692307692,252
0,26,68.96153846153847,252
0,27,65.46153846153847,252
0,28,64.53846153846152,276
0,29,60.76923076923077,276
0,30,64.46153846153845,276
0,31,70.57692307692308,276
0,32,68.49999999999996,282
0,33,64.46153846153844,282
0,34,61.96153846153845,282
0,35,57.538461538461505,294
0,36,73.34615384615385,324
0,37,81.46153846153841,330
0,38,75.92307692307689,390
0,39,72.11538461538461,420
0,40,64.49999999999999,432
0,41,74.3076923076923,438
0,42,78.26923076923075,438
0,43,70.4230769230769,444
0,44,67.11538461538458,450
0,45,76.34615384615385,450
0,46,74.49999999999999,450
0,47,69.30769230769228,456
0,48,66.46153846153847,456
0,49,81.88461538461536,510
0,50,72.00000000000001,510
1,1,57.19230769230768,0
1,2,61.230769230769226,12
1,3,62.192307692307686,18
1,4,64.73076923076927,24
1,5,58.5769230769231,24
1,6,66.07692307692308,30
1,7,63.07692307692305,30
1,8,65.19230769230766,30
1,9,60.269230769230774,60
1,10,64.26923076923077,60
1,11,68.23076923076923,60
1,12,62.84615384615387,66
1,13,63.42307692307692,66
1,14,97.38461538461536,102
1,15,84.8076923076923,108
1,16,94.07692307692307,108
1,17,90.76923076923073,126
1,18,92.92307692307693,126
1,19,98.2692307692308,138
1,20,78.03846153846152,144
1,21,86.15384615384619,156
1,22,91.73076923076921,156
1,23,93.57692307692307,156
1,24,86.9230769230769,168
1,25,88.61538461538458,168
1,26,101.88461538461536,174
1,27,99.5384615384615,174
1,28,91.11538461538464,186
1,29,91.4615384615384,192
1,30,89.57692307692304,192
1,31,90.99999999999999,192
1,32,90.73076923076924,198
1,33,107.49999999999996,234
1,34,129.88461538461533,240
1,35,121.76923076923069,240
1,36,133.15384615384613,240
1,37,132.19230769230762,240
1,38,129.4615384615384,240
1,39,131.65384615384613,240
1,40,139.4230769230769,294
1,41,132.73076923076923,294
1,42,131.3076923076923,294
1,43,143.07692307692307,294
1,44,133.3076923076923,300
1,45,138.6538461538461,306
1,46,131.57692307692304,306
1,47,131.92307692307693,306
1,48,134.69230769230768,312
1,49,135.03846153846155,312
1,50,103.49999999999996,324
