grid_x,grid_y,agent_0,agent_1
0,1,1,0
7,0,0,5
3,1,0,1
1,4,6,1
7,4,0,1
2,0,0,1
7,7,0,0
7,3,0,2
4,0,0,1
2,7,8,1
4,1,0,1
4,3,0,2
4,7,2,3
