agentid,step,ExpectedQvalue,CumulativeReward
0,1,60.3076923076923,0
0,2,62.15384615384615,0
0,3,57.88461538461538,0
0,4,61.23076923076923,0
0,5,57.46153846153844,0
0,6,59.38461538461539,6
0,7,57.11538461538461,6
0,8,59.88461538461538,6
0,9,61.15384615384615,48
0,10,54.53846153846154,66
0,11,52.96153846153845,72
0,12,56.88461538461539,72
0,13,56.88461538461537,72
0,14,53.500000000000014,72
0,15,57.615384615384635,72
0,16,54.807692307692314,72
0,17,75.61538461538463,96
0,18,77.76923076923077,96
0,19,77.46153846153845,108
0,20,76.46153846153848,108
0,21,77.9615384615385,174
0,22,71.69230769230768,216
0,23,77.03846153846153,222
0,24,80.07692307692312,276
0,25,82.46153846153845,294
0,26,77.99999999999997,318
0,27,83.73076923076924,330
0,28,85.80769230769228,342
0,29,126.80769230769232,366
0,30,119.69230769230778,384
0,31,115.4230769230769,426
0,32,107.65384615384616,426
0,33,125.96153846153855,426
0,34,125.88461538461546,432
0,35,129.26923076923077,444
0,36,131.2692307692308,468
0,37,105.26923076923079,480
0,38,123.30769230769234,480
0,39,120.30769230769228,480
0,40,114.76923076923076,480
0,41,140.9615384615385,486
0,42,121.7692307692308,486
0,43,110.03846153846155,492
0,44,113.61538461538461,498
0,45,125.57692307692312,546
0,46,117.03846153846158,552
0,47,115.69230769230776,564
0,48,116.19230769230771,564
0,49,120.0,576
0,50,122.57692307692308,576
