agentid,step,ExpectedQvalue,CumulativeReward
0,1,54.69230769230769,0
0,2,60.19230769230772,0
0,3,57.26923076923073,6
0,4,58.076923076923066,6
0,5,60.26923076923076,6
0,6,58.80769230769229,36
0,7,61.11538461538463,36
0,8,58.96153846153846,36
0,9,53.576923076923066,42
0,10,59.50000000000002,42
0,11,60.11538461538462,42
0,12,62.73076923076923,42
0,13,60.26923076923077,42
0,14,60.192307692307686,42
0,15,63.19230769230771,42
0,16,58.07692307692309,42
0,17,59.23076923076921,42
0,18,58.115384615384606,42
0,19,55.80769230769229,42
0,20,57.69230769230768,42
0,21,63.15384615384617,42
0,22,59.46153846153846,42
0,23,64.26923076923077,42
0,24,60.26923076923075,42
0,25,55.69230769230771,96
0,26,59.96153846153847,96
0,27,60.92307692307693,96
0,28,58.73076923076921,96
0,29,61.42307692307692,138
0,30,71.15384615384613,138
0,31,70.61538461538461,144
0,32,68.73076923076921,198
0,33,70.49999999999999,276
0,34,70.34615384615384,282
0,35,71.9230769230769,312
0,36,66.49999999999997,312
0,37,67.30769230769232,318
0,38,61.92307692307691,342
0,39,70.1153846153846,342
0,40,64.65384615384613,348
0,41,68.15384615384616,360
0,42,67.38461538461539,366
0,43,68.34615384615383,372
0,44,69.84615384615387,480
0,45,70.26923076923077,492
0,46,67.80769230769234,492
0,47,63.26923076923074,492
0,48,66.96153846153848,492
0,49,71.5,492
0,50,66.07692307692308,492
