agentid,step,ExpectedQvalue,CumulativeReward
0,1,54.84615384615383,0
0,2,53.38461538461538,0
0,3,56.76923076923075,0
0,4,65.03846153846153,0
0,5,57.42307692307691,6
0,6,53.461538461538446,6
0,7,56.038461538461554,12
0,8,60.96153846153848,12
0,9,59.80769230769232,12
0,10,59.11538461538462,18
0,11,59.115384615384606,18
0,12,57.1923076923077,18
0,13,57.80769230769232,18
0,14,58.19230769230768,18
0,15,59.34615384615385,18
0,16,57.84615384615385,66
0,17,62.692307692307715,66
0,18,61.61538461538464,66
0,19,58.26923076923074,66
0,20,58.11538461538461,66
0,21,58.230769230769255,66
0,22,62.499999999999986,66
0,23,60.307692307692314,66
0,24,56.96153846153843,66
0,25,61.03846153846152,66
0,26,57.346153846153854,66
0,27,63.69230769230771,66
0,28,53.88461538461538,66
0,29,65.46153846153848,144
0,30,63.65384615384616,144
0,31,69.30769230769232,144
0,32,63.03846153846155,150
0,33,65.07692307692307,150
0,34,62.576923076923066,162
0,35,64.11538461538461,162
0,36,62.538461538461554,168
0,37,63.07692307692308,168
0,38,62.76923076923075,168
0,39,62.15384615384613,252
0,40,59.73076923076923,252
0,41,67.19230769230772,252
0,42,68.11538461538463,276
0,43,66.07692307692305,276
0,44,61.50000000000001,276
0,45,69.34615384615385,282
0,46,67.23076923076924,288
0,47,64.99999999999999,288
0,48,64.8076923076923,288
0,49,68.34615384615383,288
0,50,74.34615384615385,444
