agentid,step,ExpectedQvalue,CumulativeReward
0,1,87.47222222222224,0
0,2,82.9166666666667,0
0,3,95.86111111111106,6
0,4,96.66666666666669,12
0,5,91.5833333333333,18
0,6,107.41666666666663,24
0,7,102.58333333333334,30
0,8,122.08333333333333,30
0,9,122.38888888888897,36
0,10,99.50000000000003,54
0,11,197.47222222222226,60
0,12,188.38888888888889,78
0,13,173.22222222222229,78
0,14,183.72222222222234,78
0,15,166.69444444444457,84
0,16,174.1666666666668,84
0,17,115.13888888888886,132
0,18,184.11111111111114,138
0,19,162.6388888888889,144
0,20,188.16666666666666,150
0,21,191.33333333333334,162
0,22,180.33333333333326,162
0,23,180.11111111111117,162
0,24,167.75,168
0,25,166.24999999999997,168
0,26,178.33333333333343,168
0,27,195.11111111111114,204
0,28,237.91666666666677,204
0,29,230.9444444444445,216
0,30,234.50000000000006,216
0,31,244.69444444444454,222
0,32,223.55555555555554,228
0,33,230.4166666666668,234
0,34,220.77777777777789,300
0,35,245.49999999999997,318
0,36,229.63888888888886,318
0,37,209.0000000000002,336
0,38,235.41666666666683,336
0,39,243.77777777777777,348
0,40,232.5,372
0,41,261.00000000000006,372
0,42,243.25000000000006,420
0,43,259.5277777777778,468
0,44,260.44444444444446,468
0,45,232.7222222222223,468
0,46,245.22222222222226,468
0,47,252.6388888888889,558
0,48,259.8888888888888,576
0,49,249.6388888888889,594
0,50,234.72222222222226,648
1,1,81.6944444444445,0
1,2,92.52777777777773,0
1,3,83.02777777777781,18
1,4,95.33333333333336,18
1,5,89.86111111111116,18
1,6,92.36111111111111,36
1,7,105.7777777777778,36
1,8,111.97222222222223,54
1,9,153.75000000000009,60
1,10,135.58333333333337,108
1,11,150.16666666666674,132
1,12,146.61111111111106,150
1,13,125.13888888888891,150
1,14,125.38888888888889,156
1,15,118.08333333333337,204
1,16,121.91666666666667,216
1,17,125.22222222222221,228
1,18,133.83333333333337,258
1,19,143.52777777777786,270
1,20,139.44444444444457,270
1,21,136.25,276
1,22,124.61111111111117,282
1,23,126.97222222222223,312
1,24,130.19444444444443,312
1,25,134.25,312
1,26,130.33333333333331,348
1,27,132.66666666666666,372
1,28,135.83333333333343,378
1,29,144.83333333333334,384
1,30,173.7777777777778,390
1,31,179.5277777777778,396
1,32,174.83333333333331,402
1,33,187.1388888888889,414
1,34,185.19444444444446,414
1,35,173.27777777777771,420
1,36,175.7777777777778,438
1,37,165.72222222222234,468
1,38,178.7222222222222,504
1,39,159.52777777777783,516
1,40,173.1666666666667,516
1,41,175.63888888888883,558
1,42,186.7222222222222,582
1,43,169.58333333333343,612
1,44,177.63888888888883,612
1,45,135.75000000000009,702
1,46,167.83333333333331,714
1,47,172.5000000000001,714
1,48,173.1944444444445,738
1,49,175.6111111111111,750
1,50,171.55555555555557,756
