agentid,step,ExpectedQvalue,CumulativeReward
0,1,55.153846153846146,0
0,2,54.2307692307692,0
0,3,59.23076923076923,12
0,4,61.73076923076923,18
0,5,53.73076923076924,30
0,6,64.46153846153845,36
0,7,66.80769230769229,36
0,8,84.73076923076925,48
0,9,91.42307692307689,48
0,10,80.26923076923076,48
0,11,78.8846153846154,48
0,12,87.76923076923076,48
0,13,90.76923076923076,60
0,14,84.76923076923076,66
0,15,98.11538461538454,66
0,16,85.65384615384617,72
0,17,81.69230769230766,84
0,18,93.80769230769232,90
0,19,90.84615384615385,102
0,20,85.26923076923073,108
0,21,98.03846153846155,108
0,22,94.84615384615383,114
0,23,86.49999999999997,114
0,24,104.6923076923077,114
0,25,94.42307692307696,132
0,26,78.92307692307688,138
0,27,94.53846153846149,138
0,28,98.26923076923079,144
0,29,84.73076923076927,150
0,30,90.92307692307689,150
0,31,108.42307692307692,156
0,32,85.76923076923073,156
0,33,92.6153846153846,156
0,34,96.6153846153846,156
0,35,93.4230769230769,156
0,36,87.5,156
0,37,86.34615384615384,174
0,38,78.19230769230764,174
0,39,89.96153846153844,174
0,40,86.26923076923076,186
0,41,90.30769230769232,192
0,42,102.57692307692305,192
0,43,94.38461538461533,198
0,44,94.96153846153841,198
0,45,91.0769230769231,198
0,46,91.15384615384615,210
0,47,80.26923076923077,222
0,48,85.57692307692302,222
0,49,80.4230769230769,234
0,50,83.76923076923073,240
