agentid,step,ExpectedQvalue,CumulativeReward
0,1,80.94444444444446,0
0,2,78.9722222222222,0
0,3,84.44444444444446,0
0,4,88.02777777777774,0
0,5,81.36111111111111,0
0,6,89.86111111111113,6
0,7,83.69444444444443,24
0,8,75.63888888888889,54
0,9,82.88888888888891,60
0,10,88.16666666666671,84
0,11,83.02777777777781,84
0,12,86.69444444444446,108
0,13,79.75000000000001,132
0,14,83.33333333333339,156
0,15,84.13888888888887,174
0,16,87.02777777777777,192
0,17,81.6388888888889,204
0,18,91.27777777777776,252
0,19,99.22222222222224,318
0,20,90.44444444444449,342
0,21,101.61111111111116,378
0,22,89.02777777777776,384
0,23,88.63888888888891,426
0,24,112.49999999999997,444
0,25,108.4166666666667,480
0,26,121.5555555555556,522
0,27,132.22222222222223,534
0,28,127.00000000000003,546
0,29,115.30555555555557,558
0,30,116.75000000000003,630
0,31,111.75000000000004,636
0,32,112.55555555555556,660
0,33,111.0555555555556,684
0,34,118.2777777777778,744
0,35,115.41666666666671,792
0,36,114.66666666666671,798
0,37,107.69444444444443,816
0,38,119.83333333333334,822
0,39,114.50000000000001,846
0,40,101.22222222222227,846
0,41,110.55555555555561,876
0,42,111.63888888888893,888
0,43,111.83333333333337,942
0,44,108.25000000000006,978
0,45,101.6666666666667,1014
0,46,98.1666666666667,1032
0,47,115.44444444444446,1044
0,48,126.44444444444454,1044
0,49,111.7777777777778,1056
0,50,112.25000000000007,1068
