grid_x,grid_y,agent_0,agent_1
2,2,6,11
1,2,4,4
2,1,7,2
2,3,0,2
3,2,7,3
1,1,2,5
1,3,3,2
3,1,7,1
3,3,6,4
5,5,0,2
4,5,0,0
5,4,1,2
5,6,0,1
6,5,0,1
4,4,0,3
4,6,0,1
6,4,0,1
6,6,0,0
