grid_x,grid_y,agent_0,agent_1
2,2,2,3
1,2,2,13
2,1,0,5
2,3,6,6
3,2,4,4
1,1,5,2
1,3,3,1
3,1,3,3
3,3,2,4
5,5,2,0
4,5,1,1
5,4,3,0
5,6,3,1
6,5,4,0
4,4,2,0
4,6,0,0
6,4,2,0
6,6,0,0
