grid_x,grid_y,agent_0,agent_1
2,2,1,8
1,2,2,1
2,1,0,5
2,3,3,7
3,2,2,5
1,1,1,7
1,3,1,2
3,1,0,6
3,3,2,3
5,5,7,0
4,5,4,0
5,4,1,0
5,6,8,0
6,5,0,0
4,4,5,0
4,6,3,0
6,4,3,0
6,6,2,0
