grid_x,grid_y,agent_0,agent_1
2,2,2,0
1,2,19,2
2,1,21,0
2,3,1,1
3,2,1,1
1,1,2,0
1,3,3,0
3,1,0,0
3,3,0,0
5,5,0,8
4,5,0,6
5,4,0,4
5,6,0,3
6,5,0,3
4,4,0,8
4,6,0,3
6,4,0,3
6,6,0,4
