grid_x,grid_y,agent_0,agent_1
2,2,3,2
1,2,0,0
2,1,1,3
2,3,0,1
3,2,1,0
1,1,0,1
1,3,3,1
3,1,0,1
3,3,5,1
5,5,5,2
4,5,0,3
5,4,10,2
5,6,3,1
6,5,7,4
4,4,3,1
4,6,3,4
6,4,2,6
6,6,1,4
