grid_x,grid_y,agent_0,agent_1
2,2,2,1
1,2,9,1
2,1,6,2
2,3,6,0
3,2,6,2
1,1,0,2
1,3,2,0
3,1,1,0
3,3,2,4
5,5,0,2
4,5,0,4
5,4,2,10
5,6,0,1
6,5,1,2
4,4,1,6
4,6,0,4
6,4,0,2
6,6,0,4
