grid_x,grid_y,agent_0,agent_1
2,2,2,0
1,2,0,0
2,1,0,0
2,3,0,0
3,2,1,0
1,1,2,0
1,3,1,0
3,1,1,0
3,3,1,0
5,5,7,9
4,5,8,5
5,4,7,6
5,6,4,4
6,5,3,5
4,4,2,3
4,6,3,6
6,4,2,2
6,6,4,9
