grid_x,grid_y,agent_0,agent_1
2,2,1,1
1,2,4,0
2,1,0,0
2,3,6,2
3,2,4,1
1,1,2,0
1,3,1,0
3,1,0,0
3,3,0,3
5,5,6,5
4,5,0,8
5,4,5,6
5,6,1,1
6,5,2,4
4,4,8,4
4,6,0,2
6,4,2,2
6,6,5,4
