grid_x,grid_y,agent_0,agent_1
2,2,3,7
1,2,1,0
2,1,1,4
2,3,1,3
3,2,1,7
1,1,0,1
1,3,1,2
3,1,2,7
3,3,3,1
5,5,5,2
4,5,0,1
5,4,9,3
5,6,1,1
6,5,8,5
4,4,3,0
4,6,1,1
6,4,3,3
6,6,1,1
