grid_x,grid_y,agent_0,agent_1
2,2,0,4
1,2,0,0
2,1,0,4
2,3,0,5
3,2,0,4
1,1,0,1
1,3,0,2
3,1,0,2
3,3,2,5
5,5,6,2
4,5,3,4
5,4,2,3
5,6,3,2
6,5,6,1
4,4,1,0
4,6,9,1
6,4,2,1
6,6,12,3
