grid_x,grid_y,agent_0,agent_1
2,2,10,0
1,2,3,0
2,1,3,0
2,3,2,0
3,2,4,1
1,1,6,0
1,3,9,0
3,1,2,0
3,3,3,2
5,5,0,12
4,5,0,2
5,4,2,3
5,6,0,7
6,5,2,9
4,4,2,6
4,6,0,4
6,4,0,3
6,6,0,1
