grid_x,grid_y,agent_0,agent_1
2,2,2,10
1,2,1,1
2,1,0,1
2,3,1,1
3,2,1,1
1,1,1,0
1,3,2,0
3,1,3,11
3,3,3,1
5,5,0,4
4,5,9,3
5,4,4,2
5,6,6,2
6,5,2,2
4,4,7,3
4,6,2,0
6,4,3,3
6,6,1,2
