grid_x,grid_y,agent_0,agent_1
2,2,3,1
1,2,0,8
2,1,3,12
2,3,3,4
3,2,1,6
1,1,3,0
1,3,1,0
3,1,1,4
3,3,0,1
5,5,4,0
4,5,2,0
5,4,4,0
5,6,1,0
6,5,4,0
4,4,3,0
4,6,2,0
6,4,4,0
6,6,2,0
