grid_x,grid_y,agent_0,agent_1
2,2,0,0
1,2,0,0
2,1,0,2
2,3,0,1
3,2,1,4
1,1,0,2
1,3,0,0
3,1,0,0
3,3,2,2
5,5,4,6
4,5,5,4
5,4,12,3
5,6,2,1
6,5,7,6
4,4,2,4
4,6,4,8
6,4,4,1
6,6,4,3
