grid_x,grid_y,agent_0,agent_1
2,2,1,3
1,2,0,1
2,1,2,1
2,3,1,1
3,2,2,1
1,1,2,1
1,3,0,1
3,1,0,2
3,3,4,1
5,5,6,5
4,5,2,4
5,4,6,4
5,6,5,5
6,5,5,2
4,4,3,2
4,6,1,6
6,4,6,0
6,6,1,5
