grid_x,grid_y,agent_0,agent_1
2,2,0,3
1,2,4,3
2,1,2,4
2,3,3,5
3,2,8,4
1,1,1,2
1,3,1,5
3,1,2,2
3,3,4,0
5,5,0,1
4,5,2,0
5,4,4,2
5,6,1,2
6,5,3,4
4,4,1,3
4,6,2,0
6,4,2,2
6,6,1,1
