grid_x,grid_y,agent_0,agent_1
2,2,2,0
1,2,5,1
2,1,2,1
2,3,1,2
3,2,3,0
1,1,2,0
1,3,1,0
3,1,1,0
3,3,3,1
5,5,2,4
4,5,5,3
5,4,4,5
5,6,2,5
6,5,2,10
4,4,2,4
4,6,4,1
6,4,0,5
6,6,2,6
