grid_x,grid_y,agent_0,agent_1
2,2,6,6
1,2,2,2
2,1,1,4
2,3,3,1
3,2,2,3
1,1,2,4
1,3,3,3
3,1,7,1
3,3,1,2
5,5,7,1
4,5,0,3
5,4,0,3
5,6,1,6
6,5,1,3
4,4,8,1
4,6,1,1
6,4,1,1
6,6,1,1
