grid_x,grid_y,agent_0,agent_1
2,2,1,0
1,2,2,0
2,1,0,0
2,3,4,2
3,2,2,1
1,1,0,0
1,3,0,0
3,1,0,0
3,3,0,2
5,5,7,10
4,5,3,4
5,4,3,7
5,6,3,0
6,5,1,6
4,4,5,2
4,6,5,3
6,4,0,5
6,6,11,7
