grid_x,grid_y,agent_0,agent_1
2,2,0,3
1,2,0,11
2,1,0,11
2,3,0,2
3,2,0,5
1,1,0,3
1,3,0,8
3,1,0,2
3,3,0,2
5,5,12,0
4,5,4,0
5,4,4,1
5,6,7,0
6,5,2,0
4,4,3,0
4,6,4,1
6,4,6,0
6,6,5,1
