agentid,step,ExpectedQvalue,CumulativeReward
0,1,88.44444444444441,0
0,2,89.30555555555556,0
0,3,80.61111111111109,0
0,4,85.61111111111117,0
0,5,86.9444444444444,0
0,6,90.47222222222223,0
0,7,82.94444444444443,0
0,8,88.80555555555554,0
0,9,87.13888888888894,18
0,10,89.83333333333337,42
0,11,98.0,60
0,12,99.55555555555549,60
0,13,98.72222222222221,78
0,14,89.52777777777777,90
0,15,100.8333333333334,90
0,16,100.02777777777777,90
0,17,89.41666666666666,108
0,18,102.02777777777774,108
0,19,102.30555555555553,132
0,20,110.61111111111113,174
0,21,107.25000000000003,222
0,22,126.11111111111109,240
0,23,129.69444444444443,282
0,24,226.88888888888894,282
0,25,220.50000000000003,300
0,26,218.61111111111106,312
0,27,200.25000000000006,318
0,28,211.50000000000006,330
0,29,203.1111111111111,336
0,30,204.9444444444446,348
0,31,209.50000000000009,348
0,32,201.0555555555556,372
0,33,218.69444444444449,372
0,34,211.11111111111117,372
0,35,202.0277777777778,396
0,36,224.80555555555551,426
0,37,207.77777777777786,450
0,38,209.36111111111111,456
0,39,198.72222222222229,456
0,40,197.8055555555556,468
0,41,216.11111111111117,480
0,42,213.22222222222226,492
0,43,203.8055555555555,492
0,44,211.88888888888897,498
0,45,231.8333333333335,504
0,46,217.22222222222234,510
0,47,187.66666666666666,510
0,48,212.36111111111103,540
0,49,205.30555555555569,588
0,50,195.6944444444445,600
1,1,84.38888888888887,0
1,2,85.99999999999999,0
1,3,88.58333333333334,0
1,4,85.02777777777781,0
1,5,80.08333333333331,12
1,6,91.88888888888891,42
1,7,90.97222222222223,54
1,8,94.86111111111113,72
1,9,83.97222222222226,72
1,10,83.58333333333334,78
1,11,87.69444444444441,84
1,12,102.61111111111107,96
1,13,104.05555555555556,114
1,14,100.61111111111107,114
1,15,100.86111111111109,120
1,16,114.33333333333333,150
1,17,117.61111111111109,156
1,18,124.77777777777783,162
1,19,118.66666666666667,180
1,20,97.16666666666669,234
1,21,107.6111111111111,240
1,22,105.9722222222222,264
1,23,97.63888888888887,276
1,24,100.00000000000001,276
1,25,104.30555555555556,288
1,26,102.66666666666663,336
1,27,122.94444444444449,390
1,28,127.44444444444443,390
1,29,126.27777777777784,408
1,30,127.0,414
1,31,122.80555555555559,420
1,32,124.19444444444446,432
1,33,133.3055555555556,438
1,34,131.97222222222229,468
1,35,124.5555555555556,486
1,36,126.30555555555557,492
1,37,136.75,492
1,38,127.72222222222227,528
1,39,119.25,528
1,40,127.9166666666667,528
1,41,132.50000000000003,600
1,42,127.50000000000003,618
1,43,120.63888888888887,618
1,44,129.30555555555551,618
1,45,128.63888888888886,630
1,46,122.99999999999997,666
1,47,137.69444444444443,666
1,48,130.77777777777777,666
1,49,132.66666666666669,696
1,50,131.91666666666669,696
