grid_x,grid_y,agent_0,agent_1
2,2,3,0
1,2,1,0
2,1,0,0
2,3,5,0
3,2,2,0
1,1,0,0
1,3,3,0
3,1,0,0
3,3,4,0
5,5,3,4
4,5,1,8
5,4,1,13
5,6,5,1
6,5,1,7
4,4,4,2
4,6,2,4
6,4,1,2
6,6,6,1
