grid_x,grid_y,agent_0,agent_1
2,2,12,2
1,2,5,0
2,1,5,1
2,3,4,3
3,2,4,2
1,1,1,1
1,3,5,2
3,1,1,1
3,3,10,2
5,5,0,6
4,5,0,0
5,4,0,3
5,6,0,7
6,5,0,5
4,4,0,3
4,6,0,1
6,4,0,4
6,6,0,3
