grid_x,grid_y,agent_0,agent_1
2,2,6,2
1,2,4,0
2,1,6,1
2,3,4,3
3,2,2,1
1,1,8,0
1,3,1,0
3,1,1,3
3,3,0,2
5,5,0,5
4,5,1,0
5,4,0,2
5,6,1,0
6,5,0,3
4,4,0,5
4,6,0,5
6,4,0,0
6,6,0,1
