grid_x,grid_y,agent_0,agent_1
2,2,1,14
1,2,0,2
2,1,0,4
2,3,1,2
3,2,0,0
1,1,0,11
1,3,0,1
3,1,0,0
3,3,1,3
5,5,5,1
4,5,6,0
5,4,3,0
5,6,4,0
6,5,6,0
4,4,3,1
4,6,4,0
6,4,2,1
6,6,2,0
