grid_x,grid_y,agent_0,agent_1
2,2,7,3
1,2,1,5
2,1,1,7
2,3,1,3
3,2,4,3
1,1,2,2
1,3,1,0
3,1,4,1
3,3,0,1
5,5,0,5
4,5,6,1
5,4,1,1
5,6,7,1
6,5,1,1
4,4,0,3
4,6,1,3
6,4,0,2
6,6,0,0
