grid_x,grid_y,agent_0,agent_1
2,2,9,4
1,2,5,4
2,1,4,13
2,3,1,1
3,2,2,4
1,1,5,3
1,3,7,0
3,1,1,13
3,3,4,0
5,5,0,0
4,5,0,0
5,4,0,0
5,6,0,0
6,5,0,0
4,4,0,0
4,6,0,0
6,4,0,0
6,6,0,0
