grid_x,grid_y,agent_0,agent_1
2,2,2,4
1,2,6,9
2,1,5,6
2,3,5,3
3,2,3,4
1,1,2,1
1,3,2,4
3,1,2,4
3,3,2,2
5,5,6,0
4,5,1,0
5,4,1,0
5,6,0,0
6,5,0,0
4,4,3,0
4,6,1,0
6,4,4,0
6,6,0,0
