grid_x,grid_y,agent_0,agent_1
2,2,3,6
1,2,3,7
2,1,6,3
2,3,3,6
3,2,4,5
1,1,3,6
1,3,0,1
3,1,2,1
3,3,1,7
5,5,0,0
4,5,5,0
5,4,0,0
5,6,2,0
6,5,0,0
4,4,3,1
4,6,3,0
6,4,0,0
6,6,2,0
