grid_x,grid_y,agent_0,agent_1
2,2,3,0
1,2,3,0
2,1,1,0
2,3,2,0
3,2,3,0
1,1,0,0
1,3,5,0
3,1,0,0
3,3,3,1
5,5,1,14
4,5,3,1
5,4,2,1
5,6,0,3
6,5,1,0
4,4,1,3
4,6,3,3
6,4,0,1
6,6,0,10
