grid_x,grid_y,agent_0,agent_1
2,2,2,6
1,2,3,7
2,1,8,7
2,3,1,4
3,2,0,3
1,1,1,2
1,3,5,9
3,1,7,2
3,3,0,0
5,5,1,0
4,5,1,0
5,4,2,0
5,6,2,0
6,5,3,0
4,4,0,0
4,6,0,0
6,4,2,0
6,6,2,0
