grid_x,grid_y,agent_0,agent_1
2,2,0,4
1,2,1,1
2,1,0,8
2,3,5,2
3,2,0,5
1,1,0,4
1,3,1,1
3,1,0,1
3,3,5,1
5,5,5,1
4,5,1,0
5,4,3,2
5,6,2,2
6,5,5,2
4,4,3,5
4,6,0,0
6,4,7,0
6,6,3,0
