grid_x,grid_y,agent_0,agent_1
2,2,0,0
1,2,0,0
2,1,0,0
2,3,0,1
3,2,0,1
1,1,0,0
1,3,0,0
3,1,0,0
3,3,0,0
5,5,0,15
4,5,1,1
5,4,2,1
5,6,1,3
6,5,1,9
4,4,1,4
4,6,2,2
6,4,1,7
6,6,2,3
