grid_x,grid_y,agent_0,agent_1
2,2,0,6
1,2,0,7
2,1,0,8
2,3,0,6
3,2,0,7
1,1,0,2
1,3,0,2
3,1,0,5
3,3,0,3
5,5,8,0
4,5,2,0
5,4,4,0
5,6,3,0
6,5,4,0
4,4,3,0
4,6,12,0
6,4,5,0
6,6,1,0
