grid_x,grid_y,agent_0,agent_1
2,2,0,1
1,2,0,2
2,1,0,2
2,3,1,5
3,2,2,5
1,1,0,0
1,3,1,5
3,1,0,1
3,3,1,3
5,5,5,2
4,5,2,0
5,4,5,1
5,6,1,0
6,5,0,3
4,4,3,1
4,6,9,1
6,4,2,0
6,6,1,2
