grid_x,grid_y,agent_0,agent_1
2,2,8,4
1,2,2,1
2,1,1,4
2,3,0,8
3,2,0,9
1,1,0,5
1,3,6,0
3,1,0,2
3,3,1,3
5,5,4,0
4,5,2,1
5,4,4,1
5,6,4,0
6,5,4,0
4,4,2,0
4,6,0,0
6,4,3,0
6,6,3,0
