grid_x,grid_y,agent_0,agent_1
2,2,2,0
1,2,5,5
2,1,2,4
2,3,3,3
3,2,6,3
1,1,1,0
1,3,1,0
3,1,1,0
3,3,4,2
5,5,4,13
4,5,1,1
5,4,1,2
5,6,2,1
6,5,0,0
4,4,1,6
4,6,3,0
6,4,4,0
6,6,1,8
