grid_x,grid_y,agent_0,agent_1
2,2,11,9
1,2,4,2
2,1,2,0
2,3,5,3
3,2,2,1
1,1,0,10
1,3,5,0
3,1,8,0
3,3,2,3
5,5,1,0
4,5,1,1
5,4,1,4
5,6,0,2
6,5,0,5
4,4,1,3
4,6,0,1
6,4,0,0
6,6,2,3
