grid_x,grid_y,agent_0,agent_1
2,2,11,0
1,2,4,0
2,1,9,1
2,3,5,3
3,2,2,2
1,1,4,0
1,3,4,2
3,1,5,0
3,3,1,3
5,5,0,4
4,5,1,0
5,4,0,1
5,6,0,8
6,5,0,7
4,4,0,3
4,6,0,1
6,4,0,0
6,6,0,4
