grid_x,grid_y,agent_0,agent_1
2,2,0,1
1,2,0,1
2,1,0,0
2,3,0,1
3,2,4,0
1,1,0,0
1,3,1,0
3,1,2,0
3,3,5,1
5,5,4,2
4,5,1,3
5,4,2,4
5,6,3,3
6,5,8,2
4,4,3,1
4,6,3,1
6,4,1,5
6,6,1,2
