grid_x,grid_y,agent_0,agent_1
2,2,0,2
1,2,0,2
2,1,0,11
2,3,0,2
3,2,1,0
1,1,0,10
1,3,0,1
3,1,0,5
3,3,0,2
5,5,5,0
4,5,10,0
5,4,5,0
5,6,10,0
6,5,1,0
4,4,6,0
4,6,1,0
6,4,2,0
6,6,1,0
