agentid,step,ExpectedQvalue,CumulativeReward
0,1,89.08333333333339,0
0,2,87.83333333333334,0
0,3,88.1111111111111,0
0,4,85.33333333333337,18
0,5,93.88888888888889,36
0,6,87.61111111111114,48
0,7,183.33333333333331,48
0,8,184.8055555555556,60
0,9,185.77777777777786,66
0,10,192.27777777777786,78
0,11,179.25000000000017,78
0,12,195.05555555555563,84
0,13,182.72222222222217,90
0,14,172.08333333333343,96
0,15,174.16666666666663,96
0,16,201.94444444444454,102
0,17,184.7500000000001,102
0,18,187.388888888889,108
0,19,205.80555555555563,108
0,20,200.25000000000003,108
0,21,195.77777777777783,126
0,22,198.0,126
0,23,195.4722222222223,126
0,24,181.88888888888886,150
0,25,201.61111111111117,156
0,26,179.19444444444446,186
0,27,189.8888888888889,204
0,28,194.1388888888889,216
0,29,202.30555555555551,222
0,30,194.9722222222222,228
0,31,203.44444444444449,228
0,32,196.19444444444434,234
0,33,197.9444444444445,240
0,34,223.9444444444445,240
0,35,200.4722222222222,246
0,36,194.97222222222226,246
0,37,213.19444444444449,246
0,38,199.91666666666669,246
0,39,208.11111111111117,246
0,40,186.33333333333343,252
0,41,190.25000000000003,252
0,42,213.86111111111106,282
0,43,216.75000000000009,282
0,44,205.0555555555556,288
0,45,186.27777777777771,306
0,46,191.69444444444446,324
0,47,190.63888888888897,330
0,48,200.91666666666683,330
0,49,200.63888888888903,336
0,50,201.77777777777783,336
1,1,79.86111111111111,0
1,2,79.77777777777774,0
1,3,80.8888888888889,0
1,4,76.27777777777779,0
1,5,91.16666666666666,6
1,6,88.69444444444446,6
1,7,83.11111111111111,12
1,8,80.36111111111111,30
1,9,95.22222222222219,36
1,10,135.19444444444446,42
1,11,120.9444444444445,42
1,12,124.05555555555556,42
1,13,130.33333333333331,48
1,14,92.94444444444444,84
1,15,111.05555555555559,96
1,16,111.94444444444444,96
1,17,110.55555555555557,114
1,18,110.72222222222227,156
1,19,110.5277777777778,156
1,20,105.11111111111113,156
1,21,118.1666666666667,156
1,22,113.97222222222223,156
1,23,111.11111111111116,156
1,24,117.44444444444446,204
1,25,116.44444444444444,228
1,26,114.16666666666671,234
1,27,122.30555555555556,234
1,28,130.05555555555569,234
1,29,119.75000000000001,240
1,30,118.86111111111113,270
1,31,127.66666666666666,318
1,32,126.52777777777784,318
1,33,128.08333333333334,330
1,34,125.69444444444453,342
1,35,125.41666666666671,348
1,36,123.44444444444453,360
1,37,124.11111111111117,366
1,38,124.72222222222223,366
1,39,129.77777777777786,372
1,40,120.08333333333336,378
1,41,127.25,456
1,42,123.9722222222223,540
1,43,131.00000000000006,540
1,44,136.05555555555563,630
1,45,133.5277777777778,636
1,46,113.0555555555556,642
1,47,137.86111111111117,642
1,48,140.4444444444445,678
1,49,141.05555555555557,678
1,50,138.11111111111114,678
