grid_x,grid_y,agent_0,agent_1
2,2,9,1
1,2,8,0
2,1,2,0
2,3,5,1
3,2,2,1
1,1,1,0
1,3,0,1
3,1,2,0
3,3,8,0
5,5,0,9
4,5,1,3
5,4,0,1
5,6,0,3
6,5,0,10
4,4,2,3
4,6,0,2
6,4,0,4
6,6,0,0
