grid_x,grid_y,agent_0,agent_1
2,2,1,7
1,2,0,5
2,1,0,8
2,3,2,0
3,2,1,5
1,1,0,5
1,3,1,0
3,1,1,11
3,3,1,4
5,5,8,0
4,5,5,0
5,4,1,0
5,6,5,0
6,5,0,0
4,4,4,0
4,6,1,0
6,4,7,0
6,6,4,0
