grid_x,grid_y,agent_0,agent_1
2,2,2,0
1,2,5,0
2,1,3,0
2,3,3,1
3,2,1,0
1,1,2,0
1,3,6,0
3,1,0,0
3,3,1,1
5,5,1,10
4,5,0,4
5,4,1,1
5,6,0,5
6,5,0,5
4,4,1,2
4,6,0,3
6,4,1,2
6,6,0,5
