grid_x,grid_y,agent_0,agent_1
2,2,3,8
1,2,1,12
2,1,0,8
2,3,3,3
3,2,0,2
1,1,3,9
1,3,1,2
3,1,1,0
3,3,4,2
5,5,4,0
4,5,0,0
5,4,4,0
5,6,6,0
6,5,3,0
4,4,1,0
4,6,2,0
6,4,5,0
6,6,3,0
