grid_x,grid_y,agent_0,agent_1
2,2,5,0
1,2,7,0
2,1,1,0
2,3,3,0
3,2,6,2
1,1,2,0
1,3,3,0
3,1,5,0
3,3,10,0
5,5,0,11
4,5,1,3
5,4,1,4
5,6,0,2
6,5,0,2
4,4,0,4
4,6,0,11
6,4,0,4
6,6,0,2
