grid_x,grid_y,agent_0,agent_1
2,2,12,9
1,2,6,1
2,1,2,1
2,3,2,1
3,2,6,3
1,1,3,0
1,3,1,3
3,1,11,2
3,3,5,5
5,5,0,2
4,5,0,1
5,4,0,1
5,6,0,1
6,5,0,2
4,4,1,3
4,6,0,4
6,4,0,3
6,6,0,1
