grid_x,grid_y,agent_0,agent_1
2,2,3,0
1,2,1,1
2,1,3,1
2,3,2,1
3,2,2,1
1,1,3,0
1,3,1,0
3,1,4,0
3,3,8,0
5,5,6,13
4,5,2,2
5,4,4,2
5,6,2,2
6,5,2,0
4,4,1,1
4,6,1,0
6,4,0,10
6,6,0,3
