grid_x,grid_y,agent_0,agent_1
2,2,6,4
1,2,1,2
2,1,1,0
2,3,9,2
3,2,11,2
1,1,7,4
1,3,3,4
3,1,5,9
3,3,1,1
5,5,0,0
4,5,0,0
5,4,1,0
5,6,0,0
6,5,0,0
4,4,1,0
4,6,0,0
6,4,0,0
6,6,0,0
