grid_x,grid_y,agent_0,agent_1
2,2,0,5
1,2,0,0
2,1,0,0
2,3,0,0
3,2,0,3
1,1,0,0
1,3,0,0
3,1,0,7
3,3,0,2
5,5,6,4
4,5,3,3
5,4,3,3
5,6,6,4
6,5,5,1
4,4,3,3
4,6,3,2
6,4,4,3
6,6,11,2
